1358764,195472455
1096616,54213490
209242,206777717
4294069,41881900
20599230,124157517
34918129,11061773
758493,40217904
11502495,576201
22369562,158882433
58669,19872456
38298743,636447277
15545,307260205
94091554,99598595
151218114,725951957
146939900,237222619
1506457,155712190
73983677,20787122
483853,7548986
46562212,357728969
49038,123732482
11358567,14218827
58381667,519859998
360470,477198595
48784001,480480380
47038980,35866694
121065588,640182997
679122,26850443
34649601,278335273
17017672,612344730
103459774,7613257
101684156,25315643
75159981,85077558
90036864,726894177
1532417,174629277
24910512,391729680
111794524,726894177
115539929,448124380
125650415,23357588
13917777,14125254
44787359,46462030
6032561,13855476
80741,81598961
203839,210716005
44025432,156217558
1501599,518992906
28711504,146641150
210737,563510952
100836531,139910229
7112330,209313689
96189881,203587744
199095,355959597
50457605,17728164
149957575,718503222
24507159,453068084
39852038,4542716
41478239,1863329
48290911,88991896
9800850,40403310
276796,51478266
502396,501027541
216089,1725199
1935105,626805178
38542602,263503250
42990466,192632000
22633385,238797860
110988,541269386
47537704,33578240
47963215,19784232
127925465,600113513
136061549,73740273
59261191,483402734
148721,7910045
61129,168479288
20888172,23357588
25154432,319569318
816028,718741813
22633385,311315731
6379424,304344049
60489622,573819845
28776973,52855516
86951780,487785213
70247653,129966583
90206877,150458335
863807,23357588
88201630,24250009
308347,75688610
52195,458364565
4932543,8924314
24299864,274450818
108366391,556593726
48236177,99412308
24910512,437555510
189796,2884111
944406,47854924
5100555,19537979
1469319,108462822
69189193,104400765
37621491,323591830
6032561,26726495
62018067,589831718
59205554,495880261
13780613,120088519
2346494,304344049
42990466,42408804
1469319,318476701
59205554,487785213
3382565,71487058
9808326,387786881
94003231,614973358
31974251,654122609
85749,122663163
1858646,31211061
347838,381088820
38112130,65390815
54129,718048072
17039389,552661142
1935105,216581567
16158547,307520777
99750171,63476337
13917777,510607652
522948,127049550
90211507,384451028
1881266,43441403
29093946,54346799
129674997,614205944
5849952,468426790
81948346,58298428
16059379,673277958
103810119,637282984
8614563,24998719
142514166,188779637
46369948,292673424
9677399,33653601
28969,29197565
62847935,384520418
513603,212613049
96200,578822531
949228,29197565
48327001,611591640
45163302,510636979
24910512,217654199
11707729,72087685
428820,643445235
31974251,34431834
48290911,106462765
14904151,233520812
29888641,58559694
64905406,575340621
79867157,492815690
646253,320785435
59128051,62403677
13908946,52353408
42990466,162346001
107793780,706422026
63605602,383940088
3435645,45821540
18818196,201517171
91388253,216581567
10671518,95580598
11495632,68312233
136061549,29268051
80407733,524596709
20229276,169108858
97995998,40276274
136061549,557980
127925465,331293626
5100735,639346169
3118335,353364259
16122379,202618333
33685575,86245815
136061549,127049550
71612260,228683419
90211507,70365100
93376818,30675533
31777345,184463891
757125,72685026
11164679,78895763
74838472,17420913
863730,516003390
14026360,413918947
5947268,1039520
11679875,335952417
32783916,146185516
10703445,33578240
2963726,38373338
13071055,257485422
127754187,170738310
3949379,450625045
5650106,38982731
1062408,50565430
749374,259117468
25277367,262540883
29582865,53538899
209242,157769167
223565,47203045
98253080,665339628
71681815,194269070
73983677,499458390
781659,498011141
92794867,539057023
25015917,395717930
22369562,130688011
3968443,1039520
125791198,180687624
1935696,231283452
114601453,22067521
16631152,341631350
87268103,345368765
110370499,402945349
14960345,217433767
100836531,4710920
94489,68312233
66864,160999
9599,372331562
121870,80669528
4514346,71932349
158471,230595891
472500,434708679
22633385,1690480
72877496,226408450
1388,54173593
100675296,586138880
693755,38934449
52311460,306366900
49399980,6443435
68980965,117294980
4503403,186024298
57262657,44971752
22633385,215145057
2010320,76686583
806876,3623050
1556054,6220644
37936015,614765452
16440354,388946490
9084735,257485422
53310847,46522468
43588962,31288958
1059363,4470435
292349,506861932
3468483,272492043
680496,93446113
33350465,492010988
96647698,307408656
17191728,1725199
1130872,430942608
72365100,280363952
5947268,527591471
717901,35129809
13917777,3955647
61760125,564884242
164140,66404312
347838,51117837
59223300,472090226
6035284,289107293
54370274,679869950
3213697,32276615
1577251,60901479
19502505,158256479
19646549,363210353
63439129,48378947
100836531,5274894
50621007,527402124
97995998,58559694
24364012,246903803
148399305,725951957
12080746,36960321
82799665,600460584
2109932,469267771
302215,614765452
16805946,3305384
31974251,679366051
93376818,42488903
418747,132732601
13917777,9709563
49217418,60630844
96219910,40687563
61241031,178626720
83868170,523559475
59205554,518698474
17561003,642608852
297042,12115269
102874321,726894177
3335181,24560307
71265218,83050680
465279,337107978
42837531,44411511
26019675,44455683
81948346,214587193
5426427,124257233
62628408,352933140
7796156,283052597
25154432,438886855
29093946,381178875
24910512,676676006
13917777,70107786
115237,295774370
21128619,446889217
52078762,615882673
46300090,600113513
26922892,336274588
1594272,19079918
43026681,27388642
24715727,89290483
38343778,111667959
20135478,221468226
8580472,130174051
6381979,425303755
719641,222007330
1726061,9185792
25182304,345368765
657617,44087204
153121765,70198875
72488598,616372661
22633385,617152691
1439341,185478059
9395168,156498505
13917777,5909706
63439129,5108051
51212351,39093389
23717670,4542716
12933197,206213815
26394656,279592699
84619824,170738310
102856702,370977430
17732757,228683419
8935917,122299416
14363906,2715933
12971179,54581275
100836531,338404375
81948346,572984571
100836531,184463891
102809327,617868717
90211507,262163993
105996426,470579591
11151457,468576060
65398578,334215717
4294069,169677297
1069919,132145189
105105459,457498892
283886,454515423
93376818,23083156
29879298,16563587
138655107,19841123
1500598,87859908
73983677,479289739
15199031,65750241
31559413,597660615
61886370,144619484
14026360,171566590
8583900,41829476
122666,35890081
29931815,325283778
39187513,516564547
50109,586265895
11966684,641512
4403806,30932325
15650457,278335273
115945472,508240664
337298,52855516
63439129,7530570
229881,10270250
39203619,494142397
13917777,644461337
13188580,1725199
42504385,8411137
110651720,95021029
89539376,28457823
71681815,168944140
28706372,443998412
25297591,73461676
657617,648332
2853158,685460348
22633385,136815833
948901,81497153
68980965,285004577
32025168,36040894
24910512,247714750
44844360,220546758
6945922,323721661
2492783,597222638
92794867,432652408
31974251,1286805
9798949,51040886
60034030,301216792
23362539,81497153
66998419,139910229
13142418,462570180
1141198,408858330
583075,228162270
94091554,15783450
6831144,29028775
70857188,151870364
45469,133442384
131599,265612440
71136405,378744594
11537812,205473061
105683440,10614101
9866621,209313689
49056869,352861350
73176377,462597790
1189130,11847500
61934744,159271175
79083520,426075845
81072379,19799491
40560660,144140342
38427477,160999
94157520,24162061
11874211,2688907
54480523,345368765
11577696,3214406
100110395,57940487
2879818,77358263
86162890,438886855
24910512,14058345
103763618,329970318
100836531,89033556
24910512,254202848
31777345,49662222
44135271,234634164
68852737,6498492
38294951,27965134
100836531,21233191
4661658,3470471
71681815,14275136
79440533,449649595
327717,124470321
26706274,24410210
77477100,620911108
114451080,1103607
71681815,27729880
51061,196414933
100836531,17527989
26563383,302827809
1628798,45863890
126339,202018792
439401,365814239
63439129,50613991
1894,237523442
14265316,5736080
649130,128479644
5870441,42480275
133438209,40518025
97995998,292874684
1381301,81598961
92439990,43807251
110784317,359156123
136061549,515747613
79828097,72878982
70098144,492815690
100836531,36653430
42504385,5244445
482976,179492861
108610715,892275
22633385,680668856
226650,11171548
382183,34526884
10553413,388946490
105960032,103766152
2119212,89623031
29582865,157245200
717901,63809205
5799436,52509220
1667261,304344049
37080671,75821432
66585295,662788006
841385,46089560
39257389,12745174
74932975,352861350
90211507,101782647
33630553,447379217
6065744,17728164
113248817,58876201
746130,320636477
22846633,371478265
1266346,51574196
7189118,19784232
554604,588307990
61214170,515647260
134603758,585146387
90211507,81933125
19825685,221654678
115945472,19047649
6032561,252745692
44787359,209614512
2372640,658928958
13333726,552661142
30223404,31288958
9773803,245704608
19339784,507861208
94091554,3623050
30185185,110198384
111794524,352933140
93376818,5550623
136061549,23891194
91728831,429208247
145841131,262126497
7906688,97311017
91731654,262862475
78516596,581049695
37775,49244766
8781107,184463891
557590,12226786
718899,246399845
128773151,586138880
989066,462597790
107317698,370830535
125413332,581049695
151335,14447732
68980965,147014559
13917777,3766706
42139754,257485422
1462701,70127218
154109,3786237
1190944,12888993
649130,92518221
26014927,424697566
744771,35726310
32025168,724712
2480569,511797274
2863444,10270250
26535726,76474200
22212839,183250751
24910512,215654064
3335181,148228732
20187731,3786237
129674997,480592723
15115078,189621607
44025432,132145189
13917777,81887991
1810977,31558937
13285808,843222
25349329,20653934
13917777,1062572
101684156,161951219
31559413,609535399
108366391,531623019
52621858,7040894
92560746,3390243
85408625,27737393
110784317,237222619
22633385,402860175
14363906,62403677
104627145,425736647
2244375,340397165
35812219,489473565
92176880,556593726
18051187,70746484
1467123,1099265
25015917,6093316
731337,89290483
74979271,11321096
13917777,79375310
13595509,476642602
42756849,49876476
10024018,189256120
84619824,20580498
93376818,52980493
14953024,28246472
7604648,17496194
12971179,418846673
106817047,53127403
44700269,42408083
1944671,106580024
20442784,202667253
57086651,67962648
1255594,29209166
1651447,11180687
102578774,589831718
76567238,709324387
18367606,278335273
826148,121405465
14329097,173947939
101684156,102555965
47760695,7209075
52311460,102057483
8480608,9994688
46585162,228162270
64129,10567197
106401203,364629886
90211507,121809370
22803888,78938149
172800,14812739
2276718,254327261
100836531,307213173
2363295,307260205
24392180,280363952
3974977,146941185
32783916,101194285
42504385,17960746
2119212,121814210
61886370,215649623
16024985,338322585
20828943,158907057
29426693,60246359
91420400,72069409
13917777,40276274
31559413,104208128
511386,533127272
29436595,642608852
57055998,249027166
20135478,19799491
2184898,337764594
98177282,310632133
101684156,50613991
100836531,26516210
1633368,2180736
22212839,197320920
13917777,165743148
60489622,15452919
3282513,582822129
88318005,14650917
109071450,491611794
2128935,2339555
108610715,4597760
15976103,192904
18656830,35998691
87287585,619859161
361374,63809205
98054342,492815690
5156139,94911145
316880,201517171
24910512,7035651
53262430,705992094
31996,533087958
1265027,67836789
6804901,227978903
841385,88860262
386277,120530079
4294069,1357796
96189881,352933140
44733677,306617971
5429548,6727151
1063596,88650014
1043863,724712
32783916,30203935
54370274,162405963
22369562,371478265
8781107,448919340
23362539,71948498
1282182,134012064
5100555,187086161
657617,184341774
38668796,251606126
83508522,630150945
6270048,478584
8782666,15452919
61886370,19429698
141371752,60246359
20221408,20580498
83376337,475203292
78784850,68720867
34997667,357728969
21650,678083094
33569,266231149
93376500,487510752
2521628,198350484
41495,539654526
15952744,441467833
14026360,535103658
4616705,292673424
20775801,333303663
73983677,564322488
70709113,619859161
71681815,322043759
204321,527591471
20135478,409651007
31498096,2126244
100690902,482520194
109766416,114581326
10048174,182849188
110662505,629045943
168301,4008931
22633385,89266735
22801583,180190854
42504385,4224042
3581352,614765452
13374016,62921553
89133723,163883279
63439129,87570510
2148318,117102183
2658545,36057261
210737,43723161
73130443,123220152
1501599,80733077
3949011,51193526
101684156,377851948
108610715,1148753
118036898,516657210
5013932,70107786
41597107,80945428
90160302,257893457
146939900,572570113
550823,88898610
92402603,552661142
136061549,33837371
12933197,75164823
98839644,302112572
11511589,68720867
3842474,136815833
17771375,505380
16489235,319742187
3151613,565629124
94483941,512889751
2403652,12888993
5947268,11125589
69745008,632520759
23498248,100060912
101225832,436658287
33953936,51769689
109766416,115495630
67883044,11180687
133184988,709324387
57455737,642932497
14309773,133092972
21239039,278335273
8515462,81598961
1450685,27729907
94091554,41881900
854359,261124045
2119212,339799160
45574768,50631400
90211507,16752620
93224879,59213200
18519037,6670942
87421482,278335273
13917777,58559694
22633385,1446467
8781107,104670160
55068936,7508411
22369562,73964895
115945472,632871628
71681815,250510075
82401405,497045217
21139416,170738310
16180759,492815690
50323157,706422026
6115458,597887
44841346,494142397
40620903,1062897
7845120,78938149
1450685,50605426
100836531,491459489
83089242,99498927
5799436,336274588
18097545,128018428
5751682,486125557
5158436,348822769
1579362,6093316
136061549,54980593
71681815,203273263
71681815,283871761
20104656,569041
1012917,119072000
26626066,2253830
1868933,192632000
22633385,564443255
22369562,552877440
11228024,136633680
57354320,245218045
1731941,63169079
13917777,37228107
77395630,101767772
106761645,109887187
854359,138754790
51399982,705992094
353872,6148317
61631103,307489284
35057681,25158026
32025168,552661142
1423657,137362393
87536432,556321073
48135649,75821432
356103,81598961
49933115,234231371
24683184,470363484
8974561,114054873
25030997,51478266
19512674,6860771
37772591,273871859
72647031,561634241
13553903,1512901
93271392,121568754
44025432,27729907
135037265,133843125
44965145,164140756
18204803,52855516
1320667,323109016
74838472,88860262
4656391,102692863
70438514,640006076
31443074,3671479
14953262,261372860
66341675,581049695
2276718,635599120
4665434,106580024
22561442,233520812
29426693,252314296
350947,26884725
5082719,215654064
93376818,67067566
100836531,214587193
43091780,201684760
25300639,29102367
6032561,125275487
16631152,315377678
640208,348822769
623453,51980455
142149960,278335273
48402225,413292017
79828097,228925870
15766192,607441698
13285808,7053637
100836531,76222279
56368199,241400276
79694559,228162270
21271411,447379217
133438209,169618186
51016,41829476
94483941,487785213
19418601,37717474
18562,136494223
539708,17803236
3595132,619959033
90211507,34864402
728407,255986659
1560587,107597148
93985255,584189373
12560511,204380779
101684156,20904437
952007,516667071
22334008,120538304
124588263,2500088
85408625,524190442
67081020,492814064
26019675,602320330
53421735,53415151
14194980,154739597
1439341,302670797
16631152,44662669
5947268,164140756
17224168,263727855
55145344,287069971
90211507,115883761
50446880,605673387
2129135,13414105
36491,737044482
5947268,444497690
1006477,1303538
30497621,101767772
240344,267649918
42990466,8514
91593982,124157517
623453,48109239
13375512,52882701
95137948,573111831
119075798,508240664
93062447,263892105
90211507,37357499
63439129,363150
66054069,144071425
81948346,70107786
71681815,41881900
44733677,311683390
98798977,598701386
98787049,123870315
40452856,72878982
22633385,600258903
77508734,492814064
73983677,130281002
1858943,730843746
64316617,62117812
59617782,17165658
98569699,4127088
23653004,136450404
22633385,684031003
32025168,47071941
11783444,33884891
9121234,304841810
31443074,12756992
53316345,438267145
80370226,553354067
100836531,319742187
9800850,218115303
9833362,212382406
37622889,164221924
24910512,249995750
16489235,14125254
240344,19784232
42180891,54995014
6945922,366851479
97995998,68243930
1326248,207645083
37786157,228016443
11976694,6093316
27404407,33816473
1477010,445274448
6197628,31696383
22633385,114306758
98656819,15783450
19953266,204671232
105960032,152965398
244900,196414933
22270008,105563335
44807582,290909192
13334553,210716005
1929317,6093316
552629,137724480
85389871,130742303
108610715,4084908
1376924,159564733
89733575,57940487
611784,38818223
13216600,60246359
13917777,105808767
2879818,222824662
49217418,207645083
5652049,454479855
20135478,237523442
16691014,198819992
39213671,50617428
60750685,289611721
13917777,387786881
71681815,196760810
88795475,204671232
60173534,709324387
25481501,52281283
934084,447289206
13917777,600886023
1937689,760165
90211507,192335743
26019675,537167055
43580235,52281283
248078,41881900
40999116,319742187
1445107,338404375
77189278,69400326
64056131,539654526
26346867,450625045
1320667,20653934
28388300,228162278
10339043,470579591
72784348,4542716
8665376,28283593
90211507,45208608
29592775,5720995
6115458,174200859
81972974,33965866
73993775,331519359
86162890,157402758
101684156,370977430
952007,20672392
71681815,22637619
58739961,308638334
67634026,474521466
6309070,485926312
28281419,9524997
24910512,153711945
16489235,45247496
48384865,35866694
10647082,51905353
67342040,130464961
86296331,127246132
67042527,154739597
88643231,21365581
6032561,43723161
5062495,105808767
92439990,458361143
64215,40276274
53546952,368199998
13917777,11981144
20135478,23083156
1821746,49220157
98798977,551825986
13284744,559857046
137041369,99045602
24910512,74583692
1177582,724855841
418820,140669486
17680888,350360184
18369201,295774370
37377066,38696925
66796395,127697322
5751682,211165922
184316,76838017
16059379,136450404
17132214,64340188
4560679,654122609
77230391,706526454
2640861,6093316
124872,496505424
98432073,499458390
62196528,140614233
3942683,158012967
13917777,7212645
33807558,315660795
13917777,26784827
9866621,180687624
41120635,207645083
22633385,348822769
34261355,370938065
6487691,653956711
3840695,129934884
71681815,211288349
1306050,146641150
12641361,27193779
105996426,34921116
77019920,220517730
347634,1303538
85389871,60901479
94087228,607460320
966711,319781556
111366272,323965659
12158000,365814239
1186124,7569578
2977353,52281283
85504,52882701
199018,7569578
84619824,239569600
34477873,651282842
73983677,432281683
11723921,102124491
87087741,858127
13172299,477048503
699132,80862584
105960032,68720867
38668796,111194705
29749331,387786881
147569908,447379217
38158676,450890277
42977,49220157
8118419,3328572
28711504,57333709
1577132,52855516
473530,2147447
92176880,225343469
42756849,447060287
36249910,236706881
3998685,24774658
18051187,95879426
14904151,336274588
1216955,16587283
23498248,143291989
108610715,36793280
48784001,558188628
46394163,425766132
465279,22887094
87714218,52855516
13917777,598342280
5943908,65772720
53915161,152572186
6086324,111158319
68860495,67836789
5601392,404320053
14363906,367252075
100836531,14125254
11562540,228103273
2389292,256786531
2276718,450890277
36352093,80669528
412878,334274271
146939900,405139301
22656849,77326607
127635,87653068
23364253,41881900
33569,459332235
58363586,70746484
16489235,10270250
40482491,17372733
48327001,577603990
115803096,569518584
40714633,466682654
16490766,103766152
55021052,63465664
10248304,158287397
882976,230595891
61886370,18609427
84619824,70265724
93376818,445599288
70828596,412741449
136061549,291137
32025168,23088740
15921519,33578240
145841131,636693030
114667178,646269950
16489235,24948315
2893509,312716297
109806759,34302698
96160062,537972211
4039449,435625572
93376818,38373338
146939900,620936652
125418818,705992094
16131917,412152628
7806504,149121954
12080746,105379569
106059172,324744034
53290280,634081686
1006477,59212953
56180050,199060308
62388554,3234987
75159981,241225122
22633385,54346799
93376818,59435364
657617,29933948
29093946,476427476
44841346,693305379
65517973,198725374
4138939,52855516
13079269,502760
94606222,53432472
47404953,30291090
106817047,1424470
48872998,553135896
952007,31288958
18719680,136265021
4655593,48770856
109138844,198616978
13917777,2884111
1926390,47190624
2128935,75224144
8717479,167596393
1476544,255986659
49160555,591902831
71077389,37347459
30435998,484773490
93376818,36535156
11008283,14125254
22633385,270530850
13917777,143175496
95926324,153442864
8361299,55228249
63439129,140466175
1309829,238050398
211,295774370
12080746,74175805
26626066,365814239
1937689,6670942
38325136,180687624
73983677,187023494
1504752,1957456
19589006,88860262
16439049,19257422
31341205,488925099
109766416,113486284
22633385,129558668
90550065,559833699
4115580,313628863
6297296,429229398
77263945,129571436
103441181,41288708
12080746,150713223
42328488,54230994
57086651,247540022
8665376,505209
7083755,105712642
11783444,163387337
41936996,185861173
73983677,126412552
73185,655806940
18369201,115110181
4140793,202194314
8222059,521655652
13917777,115992009
19646549,499220578
74945038,477048503
3579909,193995897
6374832,53238813
2930593,65914086
17984549,41881900
41201924,72878982
658,387531333
33403762,193992134
76980726,242137258
730811,40997482
15921519,46083140
10648092,372331562
226650,299510783
64917206,6520784
23423619,655797848
13917777,13807606
150213,12888993
13917777,51877056
77268,480592723
101490905,228683419
65398578,685460348
42328488,29261473
89645414,15452919
73983677,24375248
85400359,80669528
37034805,72495579
92523839,132464395
48280694,470727349
6134547,81810486
39195835,400215964
575353,38488726
107979804,639181837
1523305,519882617
93376818,33015583
26334334,2928944
640208,86350964
99998913,27193779
66585295,63476337
26471,523043277
1580956,41681600
32025168,574965758
5635139,475029937
10718366,27193779
26336,75104123
102957399,599623133
20187731,276192114
15650457,7921466
29931815,101767772
13042488,21365581
8782666,331107018
119893,552661142
44813558,312716297
49612,156607803
83316221,483803924
97820517,15783450
134745,14218827
81072379,61047867
2621,32873313
28711504,189490177
93357374,631784923
26405363,52855516
24533979,291873770
882976,165289175
24910512,198350484
50011306,592489166
2222702,19483273
47537704,75104123
6398845,8514
69431456,418785811
107764609,411212454
100836531,10270250
598796,262943932
111564362,51478266
1532417,599293758
11505763,24410210
719641,147979549
6035856,674559306
91593982,171396748
61350382,51751615
7361780,56899284
137328283,42579199
1313787,60525392
534887,72495579
19519564,6934395
50248166,523497032
8717479,306366900
59654584,41986369
46300090,452269390
19423063,919161
105994585,52855516
62871026,165360641
374022,85237914
322311,352861350
73983677,397014536
53262430,712744649
62628408,280363952
16153168,21180741
5158436,295774370
663432,55336932
107695211,494142397
21316537,117156031
4178417,114798676
44733677,338719962
63439129,5870069
82916197,307260205
63439129,4869294
1096701,569041
3535749,6498492
73983677,28710753
152205122,725951957
41283691,6838921
5366828,13419223
1059363,552661142
69891912,214587193
151335,67481986
64823539,114187903
25182304,146327667
29282228,537167055
22780683,1725199
3107513,155379486
2353785,44971752
48748112,12888993
547158,75821432
109766416,117646
138655107,86031674
369425,2211243
105986,189621607
101684156,307894865
44841346,620233662
92598700,201546443
48650614,43807251
11723921,103126483
3989526,367284699
53316345,410749029
64215,54435102
11151457,629177820
5204968,142456757
44025432,7170058
332275,480592723
68860495,60273704
4778485,157397583
30738253,78938149
3974977,93515203
100836531,70107786
3806031,393493377
8079861,634224458
22293449,67274736
30819887,175425051
110809927,154407696
429209,39840932
58050969,173529570
3050060,234798675
78230769,436609718
47358913,34139230
41479614,365505203
131856,262126497
17829444,494142397
27461460,143419925
52078762,671269505
93062447,142568914
3493914,187023494
5864305,10270250
55163882,272825916
90211507,9693534
17641229,38982731
13802408,357241735
21118851,308444913
1218433,512754250
241512,137503442
101124415,130986170
291575,81518954
513603,7548986
26019675,609721722
157609,424996787
127635,93446113
10487845,181461073
32314,512113892
7903078,2014929
79867157,447379217
4294069,48833910
73983677,482833474
13284744,302827809
71077389,222118751
25150124,396856161
17814535,274724694
52311460,21827146
303226,283046497
24459435,88650014
7589164,81886010
54152665,561960509
93376818,28710753
54370274,662392605
100836531,8966356
1423657,184126748
63370021,2410676
1532486,202618333
4638168,483803924
13917777,74627617
104668723,698839713
26163841,631954675
41265413,281319253
42504385,116739828
22373761,701750420
35977727,3623050
13917777,19953044
1358764,32487763
42990466,149121954
28711504,74496173
349154,16446099
7328370,65750241
6086324,19953044
18603393,8932489
100836531,70530854
4169187,221981891
1760720,87990209
21206996,260338399
90211507,26820798
24910512,205326947
29300828,696933770
58576849,94911145
24910512,157245200
58576849,610260322
88161975,100060912
7970698,366624503
57450786,180590388
87255462,705992094
90211507,29290473
45469,26785339
82799665,52748444
43277609,439448087
6913320,301793434
6621793,50904245
153121765,16408992
140617,668755060
1622880,35890081
2906988,71729669
54606601,72685026
1616909,124157517
22285038,603085008
2371880,73740273
864788,8957264
36896360,45721011
99194211,632909818
33132228,34431834
13917777,575340621
515774,185478059
2000835,20580498
9021747,475029937
16489235,40276274
47618415,517492055
3254987,54173593
88119391,259710503
2586601,696444975
64505099,33352201
109638489,195856796
963645,122663163
88643231,14218827
835733,488804911
368545,677464
81660174,1099265
18223385,102689445
48290911,41986369
61886370,45557469
20135478,61047867
1212871,102567256
5947268,618007777
109766416,179141420
308610,7053637
57455737,219728294
19512674,34695562
8665376,15730865
83450930,296268741
88637659,523043277
394887,391109588
114445310,462597790
11087727,57912964
12933197,20580498
66772624,706422026
10580970,425765784
6831144,65252
71681815,146941185
1166785,20587599
22633385,599547518
6042212,246939908
97963833,206458215
3262098,6838921
100836531,426659329
24326988,29261473
104008048,145183271
24660299,136401408
173595,226408450
18090140,724712
9987465,12888993
5366828,385037052
57028336,15085215
65193828,334274317
10648092,191632914
128741893,486418532
54882546,423679664
31640292,1725199
33315834,228162270
89565367,239663876
104471537,51769689
39889,72495579
90550065,292755484
921609,295774370
91519971,95247959
4498013,6860771
66500121,281319253
1173161,493387563
87991370,426075845
112222186,612640604
53310847,129829848
549323,481432086
112222186,684980325
24910512,268163609
8541197,547937732
4140793,180481986
45497981,517492055
1881520,655806940
4887959,31629751
91419219,87479250
125547374,90675730
100836531,228683419
121870,6763587
74038190,598701386
66054069,292014229
53282030,205473061
51391473,20929025
107145309,44781140
18051187,498011141
90211507,198232685
63439129,207655290
7582026,103126483
51061,436282917
49056869,133092972
4140247,800928
4700574,2019791
5094756,138105554
136061549,193992134
87500546,158256479
427866,43192623
110412045,598342280
5420529,298579934
33953936,212613049
1037931,221981891
89133723,20580498
9490724,210702427
34649601,527402124
67634026,256786531
63439129,51040886
29749331,541269386
248078,1357796
57283157,516667071
35057681,43807251
69125751,156018
6309070,72878982
10407788,435625572
26125362,188165412
952007,7691631
62269186,578822531
124635484,718503222
1447941,159271175
8476715,121516035
2360224,72878982
26019675,574523116
13917777,156498505
465279,68456226
4140247,266445736
48327001,2014929
92088692,128237146
854359,23357588
53262430,709324387
90211507,67361566
20135478,130281002
408570,93446099
3842800,62921553
200560,72878982
22633385,199570071
153121765,115411826
20135478,48109239
90239625,14337893
2918873,9994688
413772,51905353
110272328,3234987
4616906,2081289
8268610,147979549
133862694,27940263
110784317,405139301
200560,379547795
57028336,88013053
91531677,685460348
40443040,127697322
100836531,305554879
122666,778828
13917777,273871859
1402241,295774370
172697,286108332
6224096,131995661
49933115,128237146
92971894,726894177
34116392,60630844
74979271,115446081
63439129,19638422
24882762,717213617
3269297,319779344
23251408,137078487
134175231,214587193
1976582,115039706
90211507,147583941
10913471,139728360
22738317,23096959
2871786,198616978
12948692,338404375
70828596,6720403
146939900,116457726
100836531,256170081
8588826,335952417
34116392,348060227
85485984,2168780
22431091,291873770
58363586,296268741
44761321,104172832
15921519,326404870
15967379,35866694
2626883,235860204
23423619,650945129
49822414,410749029
510711,459119998
4140247,126682032
108294295,527719753
72647856,178626720
5284924,181436799
133509731,602903424
121065588,621803253
534887,61137153
24910512,4008931
104437376,724712
45927311,45838272
115945472,413995777
150062274,725951957
24910512,48795298
5618424,353364259
413772,693037145
510711,278200746
91591901,613010835
6086324,5171600
29749331,474540881
16648551,285864199
115803096,614765452
20452814,72495579
4140247,81815495
30873659,75287738
153121765,138313497
144328,3038937
5175937,71041052
122666,96915986
74038190,551825986
91420400,29126334
13917777,245352386
28706372,200370313
1450685,44415469
32025168,37448451
59080942,280363952
102837530,22844864
7941193,3671479
94054,17620347
42139754,420050565
13917777,31102092
4661784,105590837
151444847,718503222
13917777,121470383
11151457,552661142
1483922,298579934
36498018,26242135
26019675,250213286
172584,243950408
92015510,1764646
5601392,165536154
57549981,196353673
46101244,228495881
72159681,192925833
81948346,274495425
50316075,79658844
100836531,318341089
2228672,40511756
551196,19953044
22521688,71729669
52311460,19961085
823911,51905353
114441,13233158
96421222,65600975
4172079,262342594
15976103,480239936
96961804,236364027
92794867,217475193
22633385,193833307
71337066,138313497
7829205,75104123
32936898,1039520
8107459,148686316
53310847,184126748
211,183483988
58381667,476642602
100836531,50617428
66266496,325724738
13917777,2216249
99261160,436286849
1810591,4095287
93376818,56353740
136061549,286785378
5100735,443097587
86951780,144590939
110784317,149014578
44199644,7634677
11537812,523043277
24910512,35164952
2119212,19257422
24715727,24841635
26026535,74386167
194984,72685026
93376818,206317
213894,8779606
68879799,582822129
74878137,439448087
22633385,515368123
1653598,93253246
77508734,121814210
44045911,221512407
53178630,491611794
357820,81598961
1197819,88477815
2363295,627024850
92015510,3791835
24910512,220517730
1309622,33837371
108610715,86105877
90211507,510559980
723999,27549019
31891223,136450404
93376818,1377867
35039927,207645083
13128505,462597790
2112202,287069971
9490724,197033610
198964,19352450
36258159,161951219
100893,114834469
24910512,393571599
48748112,301216792
2644614,614070
104220147,94485056
71681815,498011141
86844847,145693916
44045911,502760
22633385,395733062
53100513,366979357
22633385,115110181
5098874,377377122
17771375,11920542
40999116,50617428
13917777,3671479
84619824,71393664
48748112,358446986
22633385,65711522
15801806,545508308
9251256,262296122
108773801,27286452
3347530,153711945
1617736,306484908
20135478,36535156
14981592,8514
24326988,160919119
1101242,15452919
47143494,148545807
26204457,483402734
26019675,302603001
2363295,605673387
24910512,30959130
67764432,160427405
111564362,157554479
89466034,76734068
46591459,706422026
35370833,22637619
3531758,289034413
48290911,262862475
14283640,17620347
11521496,52281283
583546,75645659
71931113,312716297
2658545,204671232
2829600,190873997
31559413,507861208
25154432,690373692
7566797,197275551
24910512,302670797
382183,490311232
15092,165289175
29879298,23096959
25801568,669686044
13300429,136450404
5791348,612640604
93985255,492814064
96648934,56342508
13917777,442864346
69198463,46251204
73983677,359924608
48384865,236095576
13396919,109200851
83450930,217475193
24910512,2067253
55021052,202667253
48612525,94911145
5100555,6838921
10495562,619521008
6552347,6093316
106158901,712744649
7551876,492814064
22633385,339785037
204321,655797848
